7760
7480
7480
7500
7420
7250
7250
7280
7110
7280
7280
7220
7050
7140
7250
7050
6970
6970
7020
7020
7080
7080
7080
7020
6970
6990
6990
6970
6970
6990
6910
6910
6970
6820
6740
6630
6400
6260
6170
6090
6060
6170
6170
6140
6030
6030
6060
6060
6120
6120
6170
6230
6260
6230
6260
6370
6260
6170
6140
6260
6340
6480
6430
6400
6310
6310
6430
6540
6510
6540
6430
6400
6460
6600
6770
6710
6710
6740
6820
6710
6850
6940
6770
6770
6540
6510
6850
6880
6650
6710
6630
6680
6680
6600
6680
6680
6850
6850
6510
6310
6600
6680
6770
6850
6770
6570
6600
6680
6600
6450
6310
6600
6800
6550
6400
6510
6800
6700
6800
6800
6500
6650
6600
6650
6600
6700
6750
6750
6700
6850
6700
6600
6700
6900
6700
6850
6750
6900
6950
6800
6900
7100
7000
7050
7100
7100
6900
6800
6950
7100
7100
7200
7200
7000
7000
7050
7100
7100
7100
7100
6950
6500
6770
6970
6910
6910
6950
6700
6400
6650
7000
6950
6910
6970
6700
6540
6820
7310
7250
7100
7020
6850
6770
6940
7200
7110
7050
7000
6600
6600
6710
6800
6850
6700
6740
6250
6100
6290
6650
6710
6770
6800
6770
6600
6630
6970
7790
8330
8180
7900
7420
7500
7700
7500
7500
7480
7330
7020
7050
7480
7530
7530
7760
8070
7700
8160
8180
7930
8010
8010
8160
8270
8470
8550
8500
8640
8550
8780
8950
8830
9170
9260
9120
8830
8580
8100
8210
7930
7990
7820
7870
7960
7990
8240
8270
8130
8160
8180
8640
8670
8830
8860
8720
8860
8830
9260
9320
9290
9230
9150
9260
9260
9320
9200
9230
9260
9260
9200
9230
9150
9060
9200
9120
9200
9260
9320
9340
9120
9030
9060
9030
9150
9170
8980
9000
9030
8720
8810
8750
8920
8750
8550
8580
8670
8720
8830
8670
8640
8720
8670
8690
8780
8690
8690
8550
8210
8500
8690
8670
8690
8610
8720
8780
8720
8500
8670
8610
8640
8580
8380
8350
8160
8100
8130
8100
8070
7990
8100
8040
7990
7960
8010
7930
7760
7700
7840
7990
7900
7900
7930
7930
7790
7820
7840
7820
8010
7990
8070
8100
7960
7960
7900
7990
8100
8100
7990
7930
7930
7960
7990
7900
7840
7760
7670
7650
7700
7840
7650
7700
7700
7480
7730
7700
7760
7820
7650
7650
7730
7670
7480
7480
7450
7420
7670
7650
7700
7700
7670
7730
7700
7590
7500
7480
7530
7590
7500
7330
7420
7280
7190
7220
7280
7250
7110
7110
7080
6990
7190
7220
6910
6740
6800
6820
6770
6680
6740
6820
6850
6910
6820
6910
6940
6820
6820
6770
6710
6770
6800
6800
6940
6800
6650
6650
6680
6740
6800
6820
6820
6770
6800
6820
6880
6820
6770
6710
6770
6770
7020
7220
7280
7390
7220
7080
7050
7050
7330
7110
7020
6770
6910
6990
7110
7220
7250
7160
7080
6990
6850
6820
7300
7100
6990
6990
6500
6290
6260
6650
6680
6750
6600
6700
7050
7160
7100
7150
6950
6800
7000
7300
7300
7200
7330
7150
7150
7100
7500
7350
7400
7400
7350
6900
6850
7300
7400
7300
7250
7350
6850
6800
7100
6970
7130
7200
7200
6900
6700
6990
7080
7150
7250
7250
6900
6630
6820
7100
7150
7200
7250
6850
6700
6820
7000
7000
6910
6940
6730
6650
6940
6970
6910
6990
6990
6650
6510
6510
6800
6770
6820
6820
6630
6310
6370
6740
6740
6770
6850
6800
6630
6740
7160
7160
7450
7990
8640
8240
8010
7990
7840
7760
7760
7870
8210
8980
9540
8830
8470
8010
8130
8070
7760
7620
7390
7160
7020
7050
7050
7080
7020
7050
7330
7360
7530
7480
7670
7870
8040
8040
8010
8100
8240
8240
8130
8130
8210
8160
8160
7960
7700
7500
7390
7500
7560
7310
6970
6990
6800
6510
6570
6630
6510
6340
6170
6260
6290
6260
6260
6370
6600
6680
6800
6850
6910
7020
6970
6990
7050
6970
6850
6770
6800
6850
6880
6850
6820
6820
6880
6850
6880
6910
6910
6850
6850
6820
6800
6770
6770
6710
6630
6540
6540
6570
6510
6480
6600
6570
6510
6480
6570
6600
6650
6600
6510
6570
6600
6570
6650
6570
6510
6510
6480
6710
6710
6650
6650
6630
6710
6820
6740
6740
6740
6710
6540
6510
6630
6770
6850
6910
6800
6650
6680
6710
6650
6710
6740
6680
6570
6710
6770
6740
6630
6540
6680
6650
6540
6600
6540
6570
6710
6770
6650
6570
6540
6570
6600
6570
6540
6600
6650
6570
6540
6600
6510
6510
6510
6600
6570
6540
6510
6480
6510
6510
6480
6480
6460
6370
6650
6680
6510
6370
6340
6310
6310
6370
6680
6740
6600
6710
6650
6570
6510
6600
6540
6510
6600
6510
6600
6600
6570
6630
6600
6570
6570
6510
6630
6600
6630
6570
6740
7160
7110
6710
6800
6710
6480
6510
6400
6370
6310
6820
7140
7110
6990
6820
6710
6510
6400
6310
6340
6460
6510
6480
6460
6430
6430
6400
6400
6460
6480
6460
6430
6400
6370
6370
6310
6680
7020
6910
6940
6680
6600
6540
6510
6310
6310
6290
6430
6540
6600
6340
6510
6400
6310
6100
6650
6700
6800
6650
6400
6550
6250
6600
6900
7000
6500
6550
6400
6480
6510
6510
6680
6250
6100
6650
6800
6800
6800
6800
6300
6200
6700
6850
7000
7050
7000
6200
6300
6800
6850
7200
7400
7500
6400
6400
6900
6900
6800
6900
6850
6200
6100
6700
6700
6700
6700
6700
6100
6000
6700
6800
6800
6680
6740
6200
6200
6540
6650
6650
6750
6700
6100
5900
6230
6540
6510
6750
6600
6000
5780
6030
6510
6600
6540
6480
5800
5720
5920
6090
6230
6100
6230
5920
5750
5750
6120
6230
6770
7390
7420
7760
8750
9170
9430
9600
9710
9090
8300
8130
8100
7930
7840
7480
7140
6850
6820
6910
6880
6940
6910
6990
6910
6990
6850
7160
7330
7280
7050
6910
6820
6740
6820
7020
7080
6970
6800
6740
6540
6570
6510
6480
6630
6800
6970
6910
6820
6800
6600
6480
6540
6510
6430
6400
6310
6200
6060
6030
6030
5950
6000
6090
6120
6290
6510
6460
6340
6370
6460
6480
6540
6570
6540
6460
6510
6480
6430
6460
6540
6570
6600
6540
6510
6540
6460
6400
6370
6370
6340
6400
6400
6460
6480
6430
6340
6310
6310
6310
6340
6400
6400
6430
6370
6430
6340
6510
6510
6600
6710
6650
6680
6650
6540
6480
6400
6310
6370
6400
6370
6460
6460
6400
6430
6370
6430
6480
6460
6540
6510
6400
6430
6510
6510
6510
6460
6460
6430
6540
6540
6540
6540
6540
6510
6480
6480
6480
6460
6480
6510
6510
6480
6480
6540
6540
6600
6540
6480
6400
6480
6570
6600
6540
6480
6460
6400
6400
6460
6800
6820
6710
6600
6540
6600
6540
6510
6480
6460
6370
6400
6400
6340
6480
6540
6400
6460
6480
6570
6650
6710
6540
6290
6200
6290
6290
6290
6290
6230
6090
6090
6400
6540
6510
6570
6540
6540
6460
6480
6540
6540
6510
6510
6480
6400
6370
6510
6510
6460
6510
6600
6370
6340
6400
6460
6650
6600
6460
6400
6460
6430
6370
6310
6200
6140
6370
6740
6800
6650
6630
6630
6540
6310
6290
6510
6570
6570
7020
7220
6990
6910
6990
6970
6880
6800
6680
6600
6800
6800
6540
6570
6570
6540
6510
6650
6600
6800
6900
6800
6500
6800
7000
6500
6800
6750
6400
6400
6850
6950
7100
7150
7100
6500
6430
6910
7100
7200
7150
7300
6600
6600
7100
7150
7100
7200
7200
6800
6600
6820
7050
7140
7190
7160
7020
6740
6990
7300
7300
7250
7300
6750
6450
6480
7040
7100
7050
7000
6400
6300
6850
7000
7050
6900
6820
6500
6250
6400
6820
6800
6950
6950
6400
6340
6630
6650
6990
6850
6910
6400
6230
6060
6230
6260
6480
7160
7250
6970
6940
7160
7160
7020
6800
6350
6170
6370
6910
7020
6970
6880
6150
5920
6030
6340
6510
6800
7110
6290
6030
6200
6430
6400
6310
6290
5950
5640
5720
5860
6170
6510
6630
6480
6290
6260
6340
6680
6820
6940
7050
7020
6820
6710
6800
7140
7190
7160
7080
6880
6800
6600
6430
6430
6460
6400
6340
6230
6310
6310
6170
6230
6030
6000
6060
6060
6090
6230
6260
6260
6170
6170
6290
6400
6460
6370
6290
6310
6260
6290
6290
6260
6230
6290
6290
6310
6400
6400
6370
6340
6400
6310
6370
6400
6310
6230
6290
6260
6230
6290
6340
6310
6340
6480
6400
6310
6230
6340
6400
6310
6310
6340
6260
6120
6200
6230
6230
6340
6310
6370
6230
6230
6230
6260
6310
6260
6200
6170
6140
6120
6120
6200
5970
6060
6030
6140
6030
6030
6030
6120
6090
6090
6140
6120
6140
6120
6060
6030
5970
6000
6060
6060
6230
6230
6290
6090
6170
6260
6230
6170
6230
6230
6230
6230
6230
6260
6230
6310
6310
6310
6310
6290
6290
6230
6230
6200
6140
6120
6140
6170
6200
6170
6060
6060
6120
6120
6200
6140
6030
6060
6060
6170
6200
6260
6200
6140
6200
6200
6120
6230
6200
6140
6230
6230
6170
6170
6120
6200
6290
6200
6140
6170
6140
6120
6170
6230
6230
6200
6120
6260
6230
6120
6090
6200
6230
6200
6200
6260
6260
6170
6060
6140
6120
6120
6120
6170
6120
6200
6090
6120
6140
6260
6310
6230
6170
6140
6090
6120
6090
6200
6000
5780
5830
5950
5950
6000
6120
6060
5950
5970
5950
5970
6120
6090
5950
6030
6060
6030
5800
5890
5890
6000
6000
5970
6030
6120
6170
6230
6060
5950
6090
6170
6090
6200
6230
5660
5470
5720
6510
6740
6480
5970
5800
5950
6230
6340
6460
6540
5700
5500
5400
6000
5950
6050
6050
6250
5500
5550
6090
6350
6400
6250
6200
5700
5550
6100
6200
6300
6350
6350
5600
5400
6300
6300
6350
6500
6450
5400
5350
6400
6200
6350
6350
6400
5600
5550
6350
6370
6600
6600
6650
5900
5900
6200
6260
6260
6250
6200
5500
5500
6150
6300
6350
6400
6300
5400
5400
5720
5970
5970
6030
6030
5830
5690
5800
6170
6340
6260
6260
5550
5300
5470
5830
5860
5920
6030
5690
5470
5580
5830
5780
5720
5720
5250
5130
5240
5690
5610
5800
5830
5400
5210
5350
5610
5720
5920
6120
6200
6170
6400
6770
7020
7050
7050
6940
6680
6510
6540
6600
6770
6740
6570
6260
6340
6600
6510
6460
6430
6290
6170
6260
6480
6570
6570
6600
6510
6400
6540
6800
6880
6770
6710
6510
6290
6340
6310
6290
6370
6400
6430
6370
6290
6290
6090
6170
6260
6230
6140
6030
5950
5920
5920
5950
6000
6030
6000
6030
6030
6000
5950
5970
6030
5970
5950
6000
6000
6000
5970
5950
5950
5920
5860
5950
5950
5920
5890
5950
5920
5860
5920
5920
5950
6000
5950
5890
5920
6000
6000
6060
6170
6120
6030
6120
6170
6120
6120
6090
6120
6090
6090
6120
6060
6060
6120
6120
6000
6060
6060
6060
6060
6090
6030
6030
6060
6060
6090
6140
6290
6340
6310
6310
6400
6460
6460
6510
6480
6400
6460
6510
6600
6510
6480
6480
6370
6480
6600
6650
6650
6570
6430
6310
6630
6800
6820
6650
6510
6460
6290
6290
6400
6480
6540
6570
6540
6540
6540
6650
6540
6480
6460
6540
6510
6510
6630
6770
6850
6850
6800
6650
6770
6800
6970
7140
7140
7220
7160
7160
7110
7220
7330
7310
7220
7250
7190
7330
7590
7650
7590
7760
7730
7590
7590
7620
7700
7870
8040
7930
7790
7760
7700
7500
7190
7420
7530
7560
7620
7480
7280
7050
7160
7390
7220
7110
7080
7020
7160
7080
7110
7330
7820
7620
7280
7220
7280
7330
7360
7330
7250
7420
7870
8010
7900
7760
7590
7420
7450
7420
7590
7930
7820
7760
7730
7220
6710
6820
7560
7900
8040
7960
7530
7160
7250
7420
7650
7820
7840
7530
7190
7390
7730
7900
7870
8010
7930
7220
7670
8300
8100
7990
7990
7350
6970
7050
7550
7250
7670
7900
7400
7150
7650
7750
7800
7900
7950
7200
7050
7530
7820
7800
7850
7800
7350
7200
7770
7950
7900
7900
7850
7200
7000
7220
7600
7590
7750
8000
7300
7160
7310
7700
7820
7870
7870
7200
7200
7480
8000
8000
8000
7930
7200
7200
7390
7870
7820
7760
8040
8330
8410
8550
9030
9120
8750
8690
8580
8440
8350
8100
8100
8040
7990
8130
8690
9230
9000
8920
9030
9460
8900
8500
8640
8750
8670
8670
8580
8410
8350
8330
8270
8210
8270
8270
8440
8440
8300
8130
8180
8180
8330
8350
8380
8300
8240
8380
8580
8690
8830
8750
8830
9030
9200
9290
9340
9150
9000
8670
8410
8550
8470
8350
8100
7870
7670
7620
7650
7450
7450
7480
7420
7310
7220
7190
7140
7280
7280
7160
7110
7080
7140
7080
7020
6990
7020
6820
6770
6820
6880
6990
7080
7080
7020
7080
7220
7140
7220
7390
7390
7310
7280
7450
7420
7280
7280
7310
7330
7250
7220
7250
7250
7310
7080
7110
7020
7080
7110
7020
6990
6990
6910
6800
6820
6880
6910
6820
6940
6910
6800
6850
6800
6710
6770
6800
6710
6540
6570
6600
6630
6650
6680
6680
6710
6740
6770
6800
6770
6710
6600
6600
6740
6710
6600
6630
6680
6680
6710
6800
6910
7020
6990
6910
6880
6990
7330
7190
7050
7020
6940
6850
6970
7110
6910
6940
6850
6820
6770
6820
6880
6940
6910
6770
6710
6940
6800
6820
6910
6910
6850
6800
6770
6740
6740
6770
6820
6820
6710
6570
6570
6740
6880
6970
6820
6710
6540
6650
6710
6680
6850
6680
6570
6540
6600
6770
6770
6740
6540
6480
6650
6680
6600
6570
6710
6710
6770
6710
6630
6680
6850
6880
6820
6800
6850
6820
6820
6850
6820
6820
6910
6740
6740
6970
7160
7160
6880
6740
6740
6800
6970
6970
7190
7250
7280
7020
6880
6880
6880
6940
7110
6940
6850
6710
6820
6800
6820
7110
7020
6880
6880
7220
7220
7360
7310
7050
7220
7730
7700
7870
8130
8070
8010
8470
8780
8810
8670
8670
8550
8240
8470
8330
8440
8640
8350
8070
7960
7450
7220
7560
7900
8330
8000
7600
7500
7700
7820
7820
7760
7000
7000
7420
7670
7800
7800
7900
7250
7070
7050
7450
7450
7520
7870
7200
7000
7390
7750
7800
7930
7920
7650
7200
7360
7850
8100
8050
8050
7700
7600
7790
8280
8300
8250
8400
7500
7300
7480
8180
8300
8400
8250
7500
7300
7420
8010
8080
8180
8100
7200
6910
7390
7900
7820
7620
7890
6900
6700
6820
7330
7330
7420
7280
6700
6310
6340
7190
7310
7250
7250
6600
6290
6400
6880
6970
6880
6910
6400
6030
6340
6680
6990
7310
7820
8040
8010
9150
9600
9510
8720
8610
8410
7930
8270
8330
8130
7990
7990
8070
8410
8440
8780
9200
9230
9090
9230
9370
9370
9540
9630
9510
9490
9400
9230
9060
8780
8720
8780
8780
8750
8750
9000
9170
9340
9340
9400
9340
9170
9060
8920
8810
8520
8380
8240
7990
7930
7900
7760
7620
7620
7820
7930
7730
7590
7560
7530
7420
7280
7330
7420
7360
7420
7310
7330
7310
7280
7250
7420
7530
7590
7840
8040
8210
8500
8750
8860
8810
8670
8580
8440
8410
8440
8410
8210
8100
7990
7760
7820
7900
7790
7840
7840
7700
7820
7820
7670
7790
7760
7650
7650
7700
7700
7560
7560
7530
7590
7330
7110
7050
7050
7020
6940
7020
7110
7190
7080
7050
7020
7050
7160
7220
7080
6990
6940
6990
7110
7020
7020
7280
7250
7310
7250
7310
7280
7310
7310
7310
7220
7250
7280
7310
7250
7160
7140
7250
7190
7280
7310
7420
7450
7360
7420
7390
7450
7530
7420
7310
7250
7250
7280
7330
7310
7190
7160
7020
6910
6910
6990
7160
7160
7160
7190
7080
7140
7110
7160
7420
7420
7220
7330
7420
7360
7330
7500
7650
7650
7700
